         0.1000000E-02	         0.9990005E+00
         0.2000000E-02	         0.9980020E+00
         0.3000000E-02	         0.9970045E+00
         0.4000000E-02	         0.9960080E+00
         0.5000000E-02	         0.9950125E+00
         0.6000000E-02	         0.9940180E+00
         0.7000000E-02	         0.9930245E+00
         0.8000000E-02	         0.9920319E+00
         0.9000000E-02	         0.9910403E+00
         0.1000000E-01	         0.9900498E+00
         0.1100000E-01	         0.9890603E+00
         0.1200000E-01	         0.9880717E+00
         0.1300000E-01	         0.9870842E+00
         0.1400000E-01	         0.9860975E+00
         0.1500000E-01	         0.9851120E+00
         0.1600000E-01	         0.9841273E+00
         0.1700000E-01	         0.9831437E+00
         0.1800000E-01	         0.9821610E+00
         0.1900000E-01	         0.9811794E+00
         0.2000000E-01	         0.9801987E+00
         0.2100000E-01	         0.9792190E+00
         0.2200000E-01	         0.9782403E+00
         0.2300000E-01	         0.9772625E+00
         0.2400000E-01	         0.9762857E+00
         0.2500000E-01	         0.9753099E+00
         0.2600000E-01	         0.9743351E+00
         0.2700000E-01	         0.9733613E+00
         0.2800000E-01	         0.9723884E+00
         0.2900000E-01	         0.9714165E+00
         0.3000000E-01	         0.9704455E+00
         0.3100000E-01	         0.9694756E+00
         0.3200000E-01	         0.9685066E+00
         0.3300000E-01	         0.9675385E+00
         0.3400000E-01	         0.9665715E+00
         0.3500000E-01	         0.9656054E+00
         0.3600000E-01	         0.9646403E+00
         0.3700000E-01	         0.9636762E+00
         0.3800000E-01	         0.9627129E+00
         0.3900000E-01	         0.9617507E+00
         0.4000000E-01	         0.9607894E+00
         0.4100000E-01	         0.9598292E+00
         0.4200000E-01	         0.9588698E+00
         0.4300000E-01	         0.9579114E+00
         0.4400000E-01	         0.9569539E+00
         0.4500000E-01	         0.9559975E+00
         0.4600000E-01	         0.9550419E+00
         0.4700000E-01	         0.9540874E+00
         0.4800000E-01	         0.9531338E+00
         0.4900000E-01	         0.9521811E+00
         0.5000000E-01	         0.9512295E+00
         0.5100000E-01	         0.9502786E+00
         0.5200000E-01	         0.9493288E+00
         0.5300000E-01	         0.9483800E+00
         0.5400000E-01	         0.9474321E+00
         0.5500000E-01	         0.9464852E+00
         0.5600000E-01	         0.9455391E+00
         0.5700000E-01	         0.9445941E+00
         0.5800000E-01	         0.9436499E+00
         0.5900000E-01	         0.9427068E+00
         0.6000000E-01	         0.9417645E+00
         0.6100000E-01	         0.9408233E+00
         0.6200000E-01	         0.9398829E+00
         0.6300000E-01	         0.9389434E+00
         0.6400000E-01	         0.9380050E+00
         0.6500000E-01	         0.9370674E+00
         0.6600000E-01	         0.9361309E+00
         0.6700000E-01	         0.9351952E+00
         0.6800000E-01	         0.9342605E+00
         0.6900000E-01	         0.9333267E+00
         0.7000000E-01	         0.9323938E+00
         0.7100000E-01	         0.9314619E+00
         0.7200000E-01	         0.9305309E+00
         0.7300000E-01	         0.9296008E+00
         0.7400000E-01	         0.9286717E+00
         0.7500000E-01	         0.9277435E+00
         0.7600000E-01	         0.9268162E+00
         0.7700000E-01	         0.9258898E+00
         0.7800000E-01	         0.9249644E+00
         0.7900000E-01	         0.9240399E+00
         0.8000000E-01	         0.9231163E+00
         0.8100000E-01	         0.9221937E+00
         0.8200000E-01	         0.9212720E+00
         0.8300000E-01	         0.9203511E+00
         0.8400000E-01	         0.9194313E+00
         0.8500000E-01	         0.9185123E+00
         0.8600000E-01	         0.9175943E+00
         0.8700000E-01	         0.9166771E+00
         0.8800000E-01	         0.9157609E+00
         0.8900000E-01	         0.9148456E+00
         0.9000000E-01	         0.9139312E+00
         0.9100000E-01	         0.9130177E+00
         0.9200000E-01	         0.9121051E+00
         0.9300000E-01	         0.9111935E+00
         0.9400000E-01	         0.9102827E+00
         0.9500000E-01	         0.9093729E+00
         0.9600000E-01	         0.9084640E+00
         0.9700000E-01	         0.9075560E+00
         0.9800000E-01	         0.9066489E+00
         0.9900000E-01	         0.9057427E+00
         0.1000000E+00	         0.9048374E+00
         0.1010000E+00	         0.9039330E+00
         0.1020000E+00	         0.9030296E+00
         0.1030000E+00	         0.9021270E+00
         0.1040000E+00	         0.9012253E+00
         0.1050000E+00	         0.9003245E+00
         0.1060000E+00	         0.8994247E+00
         0.1070000E+00	         0.8985257E+00
         0.1080000E+00	         0.8976276E+00
         0.1090000E+00	         0.8967304E+00
         0.1100000E+00	         0.8958341E+00
         0.1110000E+00	         0.8949388E+00
         0.1120000E+00	         0.8940443E+00
         0.1130000E+00	         0.8931506E+00
         0.1140000E+00	         0.8922579E+00
         0.1150000E+00	         0.8913661E+00
         0.1160000E+00	         0.8904752E+00
         0.1170000E+00	         0.8895852E+00
         0.1180000E+00	         0.8886961E+00
         0.1190000E+00	         0.8878078E+00
         0.1200000E+00	         0.8869205E+00
         0.1210000E+00	         0.8860340E+00
         0.1220000E+00	         0.8851483E+00
         0.1230000E+00	         0.8842636E+00
         0.1240000E+00	         0.8833798E+00
         0.1250000E+00	         0.8824969E+00
         0.1260000E+00	         0.8816149E+00
         0.1270000E+00	         0.8807337E+00
         0.1280000E+00	         0.8798534E+00
         0.1290000E+00	         0.8789740E+00
         0.1300000E+00	         0.8780954E+00
         0.1310000E+00	         0.8772178E+00
         0.1320000E+00	         0.8763410E+00
         0.1330000E+00	         0.8754651E+00
         0.1340000E+00	         0.8745900E+00
         0.1350000E+00	         0.8737159E+00
         0.1360000E+00	         0.8728426E+00
         0.1370000E+00	         0.8719702E+00
         0.1380000E+00	         0.8710987E+00
         0.1390000E+00	         0.8702280E+00
         0.1400000E+00	         0.8693582E+00
         0.1410000E+00	         0.8684893E+00
         0.1420000E+00	         0.8676212E+00
         0.1430000E+00	         0.8667541E+00
         0.1440000E+00	         0.8658878E+00
         0.1450000E+00	         0.8650223E+00
         0.1460000E+00	         0.8641577E+00
         0.1470000E+00	         0.8632940E+00
         0.1480000E+00	         0.8624311E+00
         0.1490000E+00	         0.8615691E+00
         0.1500000E+00	         0.8607080E+00
         0.1510000E+00	         0.8598477E+00
         0.1520000E+00	         0.8589883E+00
         0.1530000E+00	         0.8581297E+00
         0.1540000E+00	         0.8572720E+00
         0.1550000E+00	         0.8564152E+00
         0.1560000E+00	         0.8555592E+00
         0.1570000E+00	         0.8547041E+00
         0.1580000E+00	         0.8538498E+00
         0.1590000E+00	         0.8529963E+00
         0.1600000E+00	         0.8521438E+00
         0.1610000E+00	         0.8512921E+00
         0.1620000E+00	         0.8504412E+00
         0.1630000E+00	         0.8495912E+00
         0.1640000E+00	         0.8487420E+00
         0.1650000E+00	         0.8478937E+00
         0.1660000E+00	         0.8470463E+00
         0.1670000E+00	         0.8461996E+00
         0.1680000E+00	         0.8453538E+00
         0.1690000E+00	         0.8445089E+00
         0.1700000E+00	         0.8436648E+00
         0.1710000E+00	         0.8428216E+00
         0.1720000E+00	         0.8419791E+00
         0.1730000E+00	         0.8411376E+00
         0.1740000E+00	         0.8402969E+00
         0.1750000E+00	         0.8394570E+00
         0.1760000E+00	         0.8386180E+00
         0.1770000E+00	         0.8377798E+00
         0.1780000E+00	         0.8369424E+00
         0.1790000E+00	         0.8361059E+00
         0.1800000E+00	         0.8352702E+00
         0.1810000E+00	         0.8344353E+00
         0.1820000E+00	         0.8336014E+00
         0.1830000E+00	         0.8327681E+00
         0.1840000E+00	         0.8319358E+00
         0.1850000E+00	         0.8311043E+00
         0.1860000E+00	         0.8302736E+00
         0.1870000E+00	         0.8294438E+00
         0.1880000E+00	         0.8286147E+00
         0.1890000E+00	         0.8277865E+00
         0.1900000E+00	         0.8269591E+00
         0.1910000E+00	         0.8261326E+00
         0.1920000E+00	         0.8253069E+00
         0.1930000E+00	         0.8244820E+00
         0.1940000E+00	         0.8236579E+00
         0.1950000E+00	         0.8228347E+00
         0.1960000E+00	         0.8220122E+00
         0.1970000E+00	         0.8211906E+00
         0.1980000E+00	         0.8203698E+00
         0.1990000E+00	         0.8195499E+00
         0.2000000E+00	         0.8187308E+00
         0.2010000E+00	         0.8179124E+00
         0.2020000E+00	         0.8170949E+00
         0.2030000E+00	         0.8162782E+00
         0.2040000E+00	         0.8154624E+00
         0.2050000E+00	         0.8146473E+00
         0.2060000E+00	         0.8138331E+00
         0.2070000E+00	         0.8130196E+00
         0.2080000E+00	         0.8122070E+00
         0.2090000E+00	         0.8113952E+00
         0.2100000E+00	         0.8105842E+00
         0.2110000E+00	         0.8097740E+00
         0.2120000E+00	         0.8089647E+00
         0.2130000E+00	         0.8081561E+00
         0.2140000E+00	         0.8073484E+00
         0.2150000E+00	         0.8065414E+00
         0.2160000E+00	         0.8057353E+00
         0.2170000E+00	         0.8049300E+00
         0.2180000E+00	         0.8041254E+00
         0.2190000E+00	         0.8033217E+00
         0.2200000E+00	         0.8025188E+00
         0.2210000E+00	         0.8017167E+00
         0.2220000E+00	         0.8009154E+00
         0.2230000E+00	         0.8001149E+00
         0.2240000E+00	         0.7993152E+00
         0.2250000E+00	         0.7985162E+00
         0.2260000E+00	         0.7977181E+00
         0.2270000E+00	         0.7969208E+00
         0.2280000E+00	         0.7961242E+00
         0.2290000E+00	         0.7953285E+00
         0.2300000E+00	         0.7945336E+00
         0.2310000E+00	         0.7937394E+00
         0.2320000E+00	         0.7929461E+00
         0.2330000E+00	         0.7921535E+00
         0.2340000E+00	         0.7913618E+00
         0.2350000E+00	         0.7905709E+00
         0.2360000E+00	         0.7897807E+00
         0.2370000E+00	         0.7889913E+00
         0.2380000E+00	         0.7882027E+00
         0.2390000E+00	         0.7874148E+00
         0.2400000E+00	         0.7866278E+00
         0.2410000E+00	         0.7858416E+00
         0.2420000E+00	         0.7850562E+00
         0.2430000E+00	         0.7842715E+00
         0.2440000E+00	         0.7834876E+00
         0.2450000E+00	         0.7827045E+00
         0.2460000E+00	         0.7819222E+00
         0.2470000E+00	         0.7811407E+00
         0.2480000E+00	         0.7803599E+00
         0.2490000E+00	         0.7795799E+00
         0.2500000E+00	         0.7788008E+00
         0.2510000E+00	         0.7780223E+00
         0.2520000E+00	         0.7772447E+00
         0.2530000E+00	         0.7764679E+00
         0.2540000E+00	         0.7756918E+00
         0.2550000E+00	         0.7749165E+00
         0.2560000E+00	         0.7741420E+00
         0.2570000E+00	         0.7733682E+00
         0.2580000E+00	         0.7725952E+00
         0.2590000E+00	         0.7718230E+00
         0.2600000E+00	         0.7710516E+00
         0.2610000E+00	         0.7702809E+00
         0.2620000E+00	         0.7695110E+00
         0.2630000E+00	         0.7687419E+00
         0.2640000E+00	         0.7679735E+00
         0.2650000E+00	         0.7672060E+00
         0.2660000E+00	         0.7664391E+00
         0.2670000E+00	         0.7656730E+00
         0.2680000E+00	         0.7649078E+00
         0.2690000E+00	         0.7641432E+00
         0.2700000E+00	         0.7633795E+00
         0.2710000E+00	         0.7626165E+00
         0.2720000E+00	         0.7618542E+00
         0.2730000E+00	         0.7610928E+00
         0.2740000E+00	         0.7603320E+00
         0.2750000E+00	         0.7595721E+00
         0.2760000E+00	         0.7588129E+00
         0.2770000E+00	         0.7580545E+00
         0.2780000E+00	         0.7572968E+00
         0.2790000E+00	         0.7565399E+00
         0.2800000E+00	         0.7557837E+00
         0.2810000E+00	         0.7550283E+00
         0.2820000E+00	         0.7542737E+00
         0.2830000E+00	         0.7535198E+00
         0.2840000E+00	         0.7527666E+00
         0.2850000E+00	         0.7520142E+00
         0.2860000E+00	         0.7512626E+00
         0.2870000E+00	         0.7505117E+00
         0.2880000E+00	         0.7497616E+00
         0.2890000E+00	         0.7490122E+00
         0.2900000E+00	         0.7482635E+00
         0.2910000E+00	         0.7475157E+00
         0.2920000E+00	         0.7467685E+00
         0.2930000E+00	         0.7460221E+00
         0.2940000E+00	         0.7452765E+00
         0.2950000E+00	         0.7445316E+00
         0.2960000E+00	         0.7437874E+00
         0.2970000E+00	         0.7430440E+00
         0.2980000E+00	         0.7423013E+00
         0.2990000E+00	         0.7415594E+00
         0.3000000E+00	         0.7408182E+00
         0.3010000E+00	         0.7400777E+00
         0.3020000E+00	         0.7393380E+00
         0.3030000E+00	         0.7385991E+00
         0.3040000E+00	         0.7378609E+00
         0.3050000E+00	         0.7371234E+00
         0.3060000E+00	         0.7363866E+00
         0.3070000E+00	         0.7356506E+00
         0.3080000E+00	         0.7349153E+00
         0.3090000E+00	         0.7341807E+00
         0.3100000E+00	         0.7334470E+00
         0.3110000E+00	         0.7327139E+00
         0.3120000E+00	         0.7319815E+00
         0.3130000E+00	         0.7312499E+00
         0.3140000E+00	         0.7305190E+00
         0.3150000E+00	         0.7297888E+00
         0.3160000E+00	         0.7290595E+00
         0.3170000E+00	         0.7283307E+00
         0.3180000E+00	         0.7276028E+00
         0.3190000E+00	         0.7268755E+00
         0.3200000E+00	         0.7261490E+00
         0.3210000E+00	         0.7254232E+00
         0.3220000E+00	         0.7246982E+00
         0.3230000E+00	         0.7239739E+00
         0.3240000E+00	         0.7232503E+00
         0.3250000E+00	         0.7225273E+00
         0.3260000E+00	         0.7218052E+00
         0.3270000E+00	         0.7210837E+00
         0.3280000E+00	         0.7203630E+00
         0.3290000E+00	         0.7196430E+00
         0.3300000E+00	         0.7189237E+00
         0.3310000E+00	         0.7182052E+00
         0.3320000E+00	         0.7174873E+00
         0.3330000E+00	         0.7167702E+00
         0.3340000E+00	         0.7160538E+00
         0.3350000E+00	         0.7153381E+00
         0.3360000E+00	         0.7146231E+00
         0.3370000E+00	         0.7139089E+00
         0.3380000E+00	         0.7131953E+00
         0.3390000E+00	         0.7124825E+00
         0.3400000E+00	         0.7117703E+00
         0.3410000E+00	         0.7110589E+00
         0.3420000E+00	         0.7103482E+00
         0.3430000E+00	         0.7096382E+00
         0.3440000E+00	         0.7089289E+00
         0.3450000E+00	         0.7082204E+00
         0.3460000E+00	         0.7075125E+00
         0.3470000E+00	         0.7068053E+00
         0.3480000E+00	         0.7060989E+00
         0.3490000E+00	         0.7053931E+00
         0.3500000E+00	         0.7046881E+00
         0.3510000E+00	         0.7039837E+00
         0.3520000E+00	         0.7032801E+00
         0.3530000E+00	         0.7025772E+00
         0.3540000E+00	         0.7018750E+00
         0.3550000E+00	         0.7011734E+00
         0.3560000E+00	         0.7004726E+00
         0.3570000E+00	         0.6997725E+00
         0.3580000E+00	         0.6990731E+00
         0.3590000E+00	         0.6983743E+00
         0.3600000E+00	         0.6976763E+00
         0.3610000E+00	         0.6969790E+00
         0.3620000E+00	         0.6962823E+00
         0.3630000E+00	         0.6955864E+00
         0.3640000E+00	         0.6948912E+00
         0.3650000E+00	         0.6941966E+00
         0.3660000E+00	         0.6935028E+00
         0.3670000E+00	         0.6928096E+00
         0.3680000E+00	         0.6921172E+00
         0.3690000E+00	         0.6914254E+00
         0.3700000E+00	         0.6907343E+00
         0.3710000E+00	         0.6900439E+00
         0.3720000E+00	         0.6893542E+00
         0.3730000E+00	         0.6886652E+00
         0.3740000E+00	         0.6879769E+00
         0.3750000E+00	         0.6872892E+00
         0.3760000E+00	         0.6866023E+00
         0.3770000E+00	         0.6859161E+00
         0.3780000E+00	         0.6852305E+00
         0.3790000E+00	         0.6845456E+00
         0.3800000E+00	         0.6838614E+00
         0.3810000E+00	         0.6831779E+00
         0.3820000E+00	         0.6824951E+00
         0.3830000E+00	         0.6818129E+00
         0.3840000E+00	         0.6811314E+00
         0.3850000E+00	         0.6804506E+00
         0.3860000E+00	         0.6797705E+00
         0.3870000E+00	         0.6790911E+00
         0.3880000E+00	         0.6784123E+00
         0.3890000E+00	         0.6777343E+00
         0.3900000E+00	         0.6770568E+00
         0.3910000E+00	         0.6763802E+00
         0.3920000E+00	         0.6757041E+00
         0.3930000E+00	         0.6750287E+00
         0.3940000E+00	         0.6743540E+00
         0.3950000E+00	         0.6736800E+00
         0.3960000E+00	         0.6730067E+00
         0.3970000E+00	         0.6723340E+00
         0.3980000E+00	         0.6716620E+00
         0.3990000E+00	         0.6709907E+00
         0.4000000E+00	         0.6703200E+00
         0.4010000E+00	         0.6696500E+00
         0.4020000E+00	         0.6689807E+00
         0.4030000E+00	         0.6683121E+00
         0.4040000E+00	         0.6676441E+00
         0.4050000E+00	         0.6669768E+00
         0.4060000E+00	         0.6663101E+00
         0.4070000E+00	         0.6656442E+00
         0.4080000E+00	         0.6649789E+00
         0.4090000E+00	         0.6643142E+00
         0.4100000E+00	         0.6636502E+00
         0.4110000E+00	         0.6629869E+00
         0.4120000E+00	         0.6623242E+00
         0.4130000E+00	         0.6616623E+00
         0.4140000E+00	         0.6610009E+00
         0.4150000E+00	         0.6603402E+00
         0.4160000E+00	         0.6596802E+00
         0.4170000E+00	         0.6590209E+00
         0.4180000E+00	         0.6583622E+00
         0.4190000E+00	         0.6577042E+00
         0.4200000E+00	         0.6570468E+00
         0.4210000E+00	         0.6563901E+00
